timestamp,local_time,sensor_2,sensor_4,bbox_x1,bbox_y1,bbox_x2,bbox_y2,mv_1,mv_2,mv_3,mv_4,left_eye_x,left_eye_y,right_eye_x,right_eye_y,nose_x,nose_y,mouth_left_x,mouth_left_y,mouth_right_x,mouth_right_y,fhp,prediction,notes,user_id,bad_posture_command,alarm_notification,notification_interval,feedback,model_threshold,model_notes,Unnamed: 0,Notes
15208517,2024-08-15 14:14:24,468.0,614.0,,,,,613.0,620.0,614.0,609.0,,,,,,,,,,,,0.0,,2,no,no,,,92.5,,,
15208527,2024-08-15 14:14:25,,,,,,,,,,,,,,,,,,,,,166.0,,,2,no,no,,,92.5,,,
15208567,2024-08-15 14:14:25,,,86.0,65.0,156.0,161.0,,,,,104.0,106.0,137.0,102.0,122.0,125.0,111.0,142.0,139.0,138.0,,,,2,no,no,,,92.5,,,
15208567,2024-08-15 14:14:25,,,86.0,65.0,156.0,161.0,,,,,104.0,106.0,137.0,102.0,122.0,125.0,111.0,142.0,139.0,138.0,,,,2,no,no,,,92.5,,,
15208587,2024-08-15 14:14:25,,,,,,,,,,,,,,,,,,,,,166.0,,,2,no,no,,,92.5,,,
15208647,2024-08-15 14:14:25,,,84.0,66.0,157.0,164.0,,,,,104.0,106.0,138.0,103.0,124.0,126.0,113.0,144.0,140.0,141.0,,,,2,no,no,,,92.5,,,
15208647,2024-08-15 14:14:25,,,84.0,66.0,157.0,164.0,,,,,104.0,106.0,138.0,103.0,124.0,126.0,113.0,144.0,140.0,141.0,,,,2,no,no,,,92.5,,,
15208687,2024-08-15 14:14:25,,,,,,,,,,,,,,,,,,,,,166.0,,,2,no,no,,,92.5,,,
15208727,2024-08-15 14:14:25,,,85.0,67.0,156.0,164.0,,,,,104.0,106.0,138.0,103.0,122.0,126.0,111.0,143.0,138.0,140.0,,,,2,no,no,,,92.5,,,
15208727,2024-08-15 14:14:25,,,85.0,67.0,156.0,164.0,,,,,104.0,106.0,138.0,103.0,122.0,126.0,111.0,143.0,138.0,140.0,,,,2,no,no,,,92.5,,,
15208787,2024-08-15 14:14:25,,,,,,,,,,,,,,,,,,,,,166.0,,,2,no,no,,,92.5,,,
15208807,2024-08-15 14:14:25,,,87.0,69.0,155.0,162.0,,,,,104.0,107.0,137.0,103.0,122.0,126.0,112.0,143.0,138.0,140.0,,,,2,no,no,,,92.5,,,
15208807,2024-08-15 14:14:25,,,87.0,69.0,155.0,162.0,,,,,104.0,107.0,137.0,103.0,122.0,126.0,112.0,143.0,138.0,140.0,,,,2,no,no,,,92.5,,,
15208887,2024-08-15 14:14:25,,,86.0,68.0,157.0,163.0,,,,,105.0,107.0,138.0,103.0,122.0,126.0,113.0,144.0,139.0,141.0,166.0,,,2,no,no,,,92.5,,,
15208887,2024-08-15 14:14:25,,,86.0,68.0,157.0,163.0,,,,,105.0,107.0,138.0,103.0,122.0,126.0,113.0,144.0,139.0,141.0,166.0,,,2,no,no,,,92.5,,,
15208887,2024-08-15 14:14:25,,,86.0,68.0,157.0,163.0,,,,,105.0,107.0,138.0,103.0,122.0,126.0,113.0,144.0,139.0,141.0,166.0,,,2,no,no,,,92.5,,,
15208967,2024-08-15 14:14:25,,,87.0,68.0,156.0,162.0,,,,,104.0,106.0,137.0,103.0,122.0,126.0,111.0,142.0,138.0,139.0,,,,2,no,no,,,92.5,,,
15208967,2024-08-15 14:14:25,,,87.0,68.0,156.0,162.0,,,,,104.0,106.0,137.0,103.0,122.0,126.0,111.0,142.0,138.0,139.0,,,,2,no,no,,,92.5,,,
15208987,2024-08-15 14:14:25,,,,,,,468.0,475.0,459.0,465.0,,,,,,,,,,,,,,2,no,no,,,92.5,,,
15208987,2024-08-15 14:14:25,,,,,,,468.0,475.0,459.0,465.0,,,,,,,,,,,,,,2,no,no,,,92.5,,,
15208987,2024-08-15 14:14:25,,,,,,,468.0,475.0,459.0,465.0,,,,,,,,,,,,,,2,no,no,,,92.5,,,
15208997,2024-08-15 14:14:25,,,,,,,619.0,620.0,614.0,609.0,,,,,,,,,,,,,,2,no,no,,,92.5,,,1.0
15208997,2024-08-15 14:14:25,,,,,,,619.0,620.0,614.0,609.0,,,,,,,,,,,,,,2,no,no,,,92.5,,,1.0
15209007,2024-08-15 14:14:25,467.0,616.0,,,,,,,,,,,,,,,,,,,169.0,0.0,,2,no,no,,,92.5,,11.0,1.0
15209007,2024-08-15 14:14:25,467.0,616.0,,,,,,,,,,,,,,,,,,,169.0,0.0,,2,no,no,,,92.5,,12.0,1.0
15209007,2024-08-15 14:14:25,467.0,616.0,,,,,,,,,,,,,,,,,,,169.0,0.0,,2,no,no,,,92.5,,11.0,1.0
15209007,2024-08-15 14:14:25,467.0,616.0,,,,,,,,,,,,,,,,,,,169.0,0.0,,2,no,no,,,92.5,,12.0,1.0
15209047,2024-08-15 14:14:25,,,84.0,66.0,156.0,163.0,,,,,104.0,106.0,138.0,103.0,123.0,127.0,112.0,143.0,139.0,140.0,,,,2,no,no,,,92.5,,,
15209047,2024-08-15 14:14:25,,,84.0,66.0,156.0,163.0,,,,,104.0,106.0,138.0,103.0,123.0,127.0,112.0,143.0,139.0,140.0,,,,2,no,no,,,92.5,,,
15209087,2024-08-15 14:14:25,,,,,,,,,,,,,,,,,,,,,169.0,,,2,no,no,,,92.5,,,
15209127,2024-08-15 14:14:25,,,85.0,67.0,157.0,165.0,,,,,105.0,107.0,138.0,103.0,124.0,126.0,112.0,143.0,140.0,140.0,,,,2,no,no,,,92.5,,,
15209127,2024-08-15 14:14:25,,,85.0,67.0,157.0,165.0,,,,,105.0,107.0,138.0,103.0,124.0,126.0,112.0,143.0,140.0,140.0,,,,2,no,no,,,92.5,,,
15209187,2024-08-15 14:14:25,,,,,,,,,,,,,,,,,,,,,169.0,,,2,no,no,,,92.5,,,
15209207,2024-08-15 14:14:25,,,87.0,68.0,157.0,164.0,,,,,104.0,107.0,138.0,104.0,123.0,126.0,111.0,143.0,139.0,140.0,,,,2,no,no,,,92.5,,,
15209207,2024-08-15 14:14:25,,,87.0,68.0,157.0,164.0,,,,,104.0,107.0,138.0,104.0,123.0,126.0,111.0,143.0,139.0,140.0,,,,2,no,no,,,92.5,,,
15209287,2024-08-15 14:14:25,,,86.0,67.0,157.0,164.0,,,,,104.0,107.0,138.0,103.0,123.0,126.0,113.0,143.0,139.0,141.0,169.0,,,2,no,no,,,92.5,,,
15209287,2024-08-15 14:14:25,,,86.0,67.0,157.0,164.0,,,,,104.0,107.0,138.0,103.0,123.0,126.0,113.0,143.0,139.0,141.0,169.0,,,2,no,no,,,92.5,,,
15209287,2024-08-15 14:14:25,,,86.0,67.0,157.0,164.0,,,,,104.0,107.0,138.0,103.0,123.0,126.0,113.0,143.0,139.0,141.0,169.0,,,2,no,no,,,92.5,,,
15209367,2024-08-15 14:14:25,,,85.0,68.0,155.0,162.0,,,,,104.0,107.0,137.0,103.0,123.0,126.0,111.0,142.0,138.0,139.0,,,,2,no,no,,,92.5,,,
15209367,2024-08-15 14:14:25,,,85.0,68.0,155.0,162.0,,,,,104.0,107.0,137.0,103.0,123.0,126.0,111.0,142.0,138.0,139.0,,,,2,no,no,,,92.5,,,
15209387,2024-08-15 14:14:25,,,,,,,,,,,,,,,,,,,,,169.0,,,2,no,no,,,92.5,,,
15209447,2024-08-15 14:14:25,,,86.0,68.0,154.0,162.0,,,,,104.0,107.0,137.0,102.0,123.0,126.0,113.0,143.0,138.0,139.0,,,,2,no,no,,,92.5,,,
15209447,2024-08-15 14:14:25,,,86.0,68.0,154.0,162.0,,,,,104.0,107.0,137.0,102.0,123.0,126.0,113.0,143.0,138.0,139.0,,,,2,no,no,,,92.5,,,
15209487,2024-08-15 14:14:25,,,,,,,468.0,470.0,459.0,465.0,,,,,,,,,,,,,,2,no,no,,,92.5,,,
15209487,2024-08-15 14:14:25,,,,,,,468.0,470.0,459.0,465.0,,,,,,,,,,,,,,2,no,no,,,92.5,,,
15209497,2024-08-15 14:14:25,,,,,,,619.0,610.0,614.0,609.0,,,,,,,,,,,,,,2,no,no,,,92.5,,,
15209497,2024-08-15 14:14:25,,,,,,,619.0,610.0,614.0,609.0,,,,,,,,,,,,,,2,no,no,,,92.5,,,1.0
15209497,2024-08-15 14:14:25,,,,,,,619.0,610.0,614.0,609.0,,,,,,,,,,,,,,2,no,no,,,92.5,,,1.0
15209507,2024-08-15 14:14:25,466.0,613.0,,,,,,,,,,,,,,,,,,,167.0,0.0,,2,no,no,,,92.5,,13.0,1.0
15209507,2024-08-15 14:14:25,466.0,613.0,,,,,,,,,,,,,,,,,,,167.0,0.0,,2,no,no,,,92.5,,14.0,1.0
15209507,2024-08-15 14:14:25,466.0,613.0,,,,,,,,,,,,,,,,,,,167.0,0.0,,2,no,no,,,92.5,,13.0,1.0
15209507,2024-08-15 14:14:25,466.0,613.0,,,,,,,,,,,,,,,,,,,167.0,0.0,,2,no,no,,,92.5,,14.0,1.0
15209527,2024-08-15 14:14:26,,,86.0,68.0,156.0,163.0,,,,,104.0,107.0,137.0,103.0,122.0,126.0,112.0,143.0,139.0,139.0,,,,2,no,no,,,92.5,,,
15209527,2024-08-15 14:14:26,,,86.0,68.0,156.0,163.0,,,,,104.0,107.0,137.0,103.0,122.0,126.0,112.0,143.0,139.0,139.0,,,,2,no,no,,,92.5,,,
15209587,2024-08-15 14:14:26,,,,,,,,,,,,,,,,,,,,,167.0,,,2,no,no,,,92.5,,,
15209607,2024-08-15 14:14:26,,,86.0,68.0,154.0,162.0,,,,,104.0,107.0,138.0,103.0,123.0,126.0,112.0,142.0,138.0,139.0,,,,2,no,no,,,92.5,,,
15209607,2024-08-15 14:14:26,,,86.0,68.0,154.0,162.0,,,,,104.0,107.0,138.0,103.0,123.0,126.0,112.0,142.0,138.0,139.0,,,,2,no,no,,,92.5,,,
15209687,2024-08-15 14:14:26,,,85.0,68.0,156.0,163.0,,,,,104.0,106.0,138.0,103.0,123.0,125.0,112.0,143.0,138.0,141.0,167.0,,,2,no,no,,,92.5,,,
15209687,2024-08-15 14:14:26,,,85.0,68.0,156.0,163.0,,,,,104.0,106.0,138.0,103.0,123.0,125.0,112.0,143.0,138.0,141.0,167.0,,,2,no,no,,,92.5,,,
15209687,2024-08-15 14:14:26,,,85.0,68.0,156.0,163.0,,,,,104.0,106.0,138.0,103.0,123.0,125.0,112.0,143.0,138.0,141.0,167.0,,,2,no,no,,,92.5,,,
15209767,2024-08-15 14:14:26,,,86.0,67.0,157.0,164.0,,,,,104.0,107.0,139.0,103.0,124.0,126.0,112.0,143.0,140.0,140.0,,,,2,no,no,,,92.5,,,
15209767,2024-08-15 14:14:26,,,86.0,67.0,157.0,164.0,,,,,104.0,107.0,139.0,103.0,124.0,126.0,112.0,143.0,140.0,140.0,,,,2,no,no,,,92.5,,,
15209787,2024-08-15 14:14:26,,,,,,,,,,,,,,,,,,,,,167.0,,,2,no,no,,,92.5,,,
15209847,2024-08-15 14:14:26,,,85.0,66.0,156.0,163.0,,,,,104.0,107.0,138.0,103.0,124.0,125.0,112.0,143.0,139.0,140.0,,,,2,no,no,,,92.5,,,
15209847,2024-08-15 14:14:26,,,85.0,66.0,156.0,163.0,,,,,104.0,107.0,138.0,103.0,124.0,125.0,112.0,143.0,139.0,140.0,,,,2,no,no,,,92.5,,,
15209887,2024-08-15 14:14:26,,,,,,,,,,,,,,,,,,,,,167.0,,,2,no,no,,,92.5,,,
15209927,2024-08-15 14:14:26,,,85.0,68.0,156.0,163.0,,,,,104.0,106.0,137.0,102.0,123.0,125.0,112.0,142.0,139.0,139.0,,,,2,no,no,,,92.5,,,
15209927,2024-08-15 14:14:26,,,85.0,68.0,156.0,163.0,,,,,104.0,106.0,137.0,102.0,123.0,125.0,112.0,142.0,139.0,139.0,,,,2,no,no,,,92.5,,,
15209987,2024-08-15 14:14:26,,,,,,,468.0,470.0,458.0,465.0,,,,,,,,,,,,,,2,no,no,,,92.5,,,
15209987,2024-08-15 14:14:26,,,,,,,468.0,470.0,458.0,465.0,,,,,,,,,,,,,,2,no,no,,,92.5,,,
15209987,2024-08-15 14:14:26,,,,,,,468.0,470.0,458.0,465.0,,,,,,,,,,,,,,2,no,no,,,92.5,,,
15209997,2024-08-15 14:14:26,,,,,,,619.0,610.0,611.0,609.0,,,,,,,,,,,,,,2,no,no,,,92.5,,,
15209997,2024-08-15 14:14:26,,,,,,,619.0,610.0,611.0,609.0,,,,,,,,,,,,,,2,no,no,,,92.5,,,
15210007,2024-08-15 14:14:26,465.0,612.0,86.0,67.0,156.0,163.0,,,,,,,,,,,,,,,167.0,0.0,,2,no,no,,,92.5,,,
15210007,2024-08-15 14:14:26,465.0,612.0,86.0,67.0,156.0,163.0,,,,,,,,,,,,,,,167.0,0.0,,2,no,no,,,92.5,,,
15210007,2024-08-15 14:14:26,465.0,612.0,86.0,67.0,156.0,163.0,,,,,,,,,,,,,,,167.0,0.0,,2,no,no,,,92.5,,,
15210017,2024-08-15 14:14:26,,,,,,,,,,,104.0,107.0,137.0,102.0,123.0,126.0,112.0,143.0,139.0,139.0,,,,2,no,no,,,92.5,,,
15210087,2024-08-15 14:14:26,,,85.0,66.0,155.0,163.0,,,,,104.0,106.0,138.0,102.0,123.0,125.0,112.0,142.0,138.0,139.0,167.0,,,2,no,no,,,92.5,,,
15210087,2024-08-15 14:14:26,,,85.0,66.0,155.0,163.0,,,,,104.0,106.0,138.0,102.0,123.0,125.0,112.0,142.0,138.0,139.0,167.0,,,2,no,no,,,92.5,,,
15210087,2024-08-15 14:14:26,,,85.0,66.0,155.0,163.0,,,,,104.0,106.0,138.0,102.0,123.0,125.0,112.0,142.0,138.0,139.0,167.0,,,2,no,no,,,92.5,,,
15210187,2024-08-15 14:14:26,,,,,,,,,,,,,,,,,,,,,167.0,,,2,no,no,,,92.5,,,
15210247,2024-08-15 14:14:26,,,86.0,67.0,155.0,162.0,,,,,104.0,106.0,137.0,102.0,123.0,125.0,111.0,142.0,139.0,139.0,,,,2,no,no,,,92.5,,,
15210247,2024-08-15 14:14:26,,,86.0,67.0,155.0,162.0,,,,,104.0,106.0,137.0,102.0,123.0,125.0,111.0,142.0,139.0,139.0,,,,2,no,no,,,92.5,,,
15210287,2024-08-15 14:14:26,,,,,,,,,,,,,,,,,,,,,167.0,,,2,no,no,,,92.5,,,
15210327,2024-08-15 14:14:26,,,86.0,67.0,156.0,163.0,,,,,104.0,106.0,138.0,103.0,123.0,126.0,112.0,143.0,139.0,140.0,,,,2,no,no,,,92.5,,,
15210327,2024-08-15 14:14:26,,,86.0,67.0,156.0,163.0,,,,,104.0,106.0,138.0,103.0,123.0,126.0,112.0,143.0,139.0,140.0,,,,2,no,no,,,92.5,,,
15210387,2024-08-15 14:14:26,,,,,,,,,,,,,,,,,,,,,167.0,,,2,no,no,,,92.5,,,
15210407,2024-08-15 14:14:26,,,87.0,68.0,154.0,162.0,,,,,105.0,106.0,137.0,103.0,123.0,125.0,112.0,142.0,137.0,139.0,,,,2,no,no,,,92.5,,,
15210407,2024-08-15 14:14:26,,,87.0,68.0,154.0,162.0,,,,,105.0,106.0,137.0,103.0,123.0,125.0,112.0,142.0,137.0,139.0,,,,2,no,no,,,92.5,,,
15210487,2024-08-15 14:14:26,,,85.0,67.0,155.0,162.0,,,,,104.0,106.0,137.0,103.0,123.0,126.0,112.0,143.0,138.0,140.0,,,,2,no,no,,,92.5,,,
15210487,2024-08-15 14:14:26,,,85.0,67.0,155.0,162.0,,,,,104.0,106.0,137.0,103.0,123.0,126.0,112.0,143.0,138.0,140.0,,,,2,no,no,,,92.5,,,
15210487,2024-08-15 14:14:26,,,85.0,67.0,155.0,162.0,,,,,104.0,106.0,137.0,103.0,123.0,126.0,112.0,143.0,138.0,140.0,,,,2,no,no,,,92.5,,,
15210497,2024-08-15 14:14:26,,,,,,,468.0,470.0,458.0,460.0,,,,,,,,,,,,,,2,no,no,,,92.5,,,1.0
15210507,2024-08-15 14:14:27,,,,,,,,,,,,,,,,,,,,,,,,2,no,no,,,92.5,,,1.0
15210517,2024-08-15 14:14:27,464.0,615.0,,,,,619.0,610.0,611.0,621.0,,,,,,,,,,,,0.0,,2,no,no,,,92.5,,18.0,1.0
15210517,2024-08-15 14:14:27,464.0,615.0,,,,,619.0,610.0,611.0,621.0,,,,,,,,,,,,0.0,,2,no,no,,,92.5,,18.0,1.0
15210517,2024-08-15 14:14:27,464.0,615.0,,,,,619.0,610.0,611.0,621.0,,,,,,,,,,,,0.0,,2,no,no,,,92.5,,18.0,1.0
15210527,2024-08-15 14:14:27,,,,,,,,,,,,,,,,,,,,,171.0,,,2,no,no,,,92.5,,,
15210567,2024-08-15 14:14:27,,,86.0,67.0,156.0,163.0,,,,,104.0,106.0,138.0,103.0,123.0,126.0,111.0,142.0,139.0,140.0,,,,2,no,no,,,92.5,,,
15210567,2024-08-15 14:14:27,,,86.0,67.0,156.0,163.0,,,,,,,,,,,,,,,,,,2,no,no,,,92.5,,,
15210587,2024-08-15 14:14:27,,,,,,,,,,,,,,,,,,,,,171.0,,,2,no,no,,,92.5,,,
15210647,2024-08-15 14:14:27,,,85.0,67.0,156.0,162.0,,,,,103.0,106.0,138.0,103.0,122.0,126.0,111.0,143.0,139.0,140.0,,,,2,no,no,,,92.5,,,
15210647,2024-08-15 14:14:27,,,85.0,67.0,156.0,162.0,,,,,103.0,106.0,138.0,103.0,122.0,126.0,111.0,143.0,139.0,140.0,,,,2,no,no,,,92.5,,,
15210687,2024-08-15 14:14:27,,,,,,,,,,,,,,,,,,,,,171.0,,,2,no,no,,,92.5,,,
15210727,2024-08-15 14:14:27,,,85.0,68.0,154.0,162.0,,,,,104.0,107.0,137.0,102.0,123.0,125.0,112.0,143.0,139.0,140.0,,,,2,no,no,,,92.5,,,
15210727,2024-08-15 14:14:27,,,85.0,68.0,154.0,162.0,,,,,104.0,107.0,137.0,102.0,123.0,125.0,112.0,143.0,139.0,140.0,,,,2,no,no,,,92.5,,,
15210787,2024-08-15 14:14:27,,,,,,,,,,,,,,,,,,,,,171.0,,,2,no,no,,,92.5,,,
15210807,2024-08-15 14:14:27,,,84.0,67.0,156.0,164.0,,,,,103.0,107.0,138.0,103.0,123.0,126.0,111.0,144.0,139.0,141.0,,,,2,no,no,,,92.5,,,
15210807,2024-08-15 14:14:27,,,84.0,67.0,156.0,164.0,,,,,103.0,107.0,138.0,103.0,123.0,126.0,111.0,144.0,139.0,141.0,,,,2,no,no,,,92.5,,,
15210887,2024-08-15 14:14:27,,,86.0,67.0,157.0,163.0,,,,,105.0,107.0,138.0,103.0,123.0,126.0,112.0,143.0,139.0,140.0,171.0,,,2,no,no,,,92.5,,,
15210887,2024-08-15 14:14:27,,,86.0,67.0,157.0,163.0,,,,,105.0,107.0,138.0,103.0,123.0,126.0,112.0,143.0,139.0,140.0,171.0,,,2,no,no,,,92.5,,,
15210887,2024-08-15 14:14:27,,,86.0,67.0,157.0,163.0,,,,,105.0,107.0,138.0,103.0,123.0,126.0,112.0,143.0,139.0,140.0,171.0,,,2,no,no,,,92.5,,,
15210967,2024-08-15 14:14:27,,,86.0,68.0,156.0,163.0,,,,,104.0,107.0,137.0,103.0,122.0,126.0,111.0,143.0,138.0,140.0,,,,2,no,no,,,92.5,,,
15210967,2024-08-15 14:14:27,,,86.0,68.0,156.0,163.0,,,,,104.0,107.0,137.0,103.0,122.0,126.0,111.0,143.0,138.0,140.0,,,,2,no,no,,,92.5,,,
15210987,2024-08-15 14:14:27,,,,,,,447.0,470.0,458.0,460.0,,,,,,,,,,,,,,2,no,no,,,92.5,,,
15210987,2024-08-15 14:14:27,,,,,,,447.0,470.0,458.0,460.0,,,,,,,,,,,,,,2,no,no,,,92.5,,,
15210987,2024-08-15 14:14:27,,,,,,,447.0,470.0,458.0,460.0,,,,,,,,,,,,,,2,no,no,,,92.5,,,
15210997,2024-08-15 14:14:27,,,,,,,607.0,610.0,611.0,621.0,,,,,,,,,,,,,,2,no,no,,,92.5,,,
15210997,2024-08-15 14:14:27,,,,,,,607.0,610.0,611.0,621.0,,,,,,,,,,,,,,2,no,no,,,92.5,,,
15211007,2024-08-15 14:14:27,459.0,612.0,,,,,,,,,,,,,,,,,,,173.0,0.0,,2,no,no,,,92.5,,,
15211007,2024-08-15 14:14:27,459.0,612.0,,,,,,,,,,,,,,,,,,,173.0,0.0,,2,no,no,,,92.5,,,
15211047,2024-08-15 14:14:27,,,86.0,68.0,157.0,163.0,,,,,104.0,107.0,138.0,103.0,122.0,126.0,112.0,144.0,140.0,141.0,,,,2,no,no,,,92.5,,,
15211047,2024-08-15 14:14:27,,,86.0,68.0,157.0,163.0,,,,,104.0,107.0,138.0,103.0,122.0,126.0,112.0,144.0,140.0,141.0,,,,2,no,no,,,92.5,,,
15211087,2024-08-15 14:14:27,,,,,,,,,,,,,,,,,,,,,173.0,,,2,no,no,,,92.5,,,
15211127,2024-08-15 14:14:27,,,84.0,66.0,155.0,162.0,,,,,103.0,107.0,137.0,103.0,122.0,126.0,110.0,142.0,138.0,139.0,,,,2,no,no,,,92.5,,,
15211127,2024-08-15 14:14:27,,,84.0,66.0,155.0,162.0,,,,,103.0,107.0,137.0,103.0,122.0,126.0,110.0,142.0,138.0,139.0,,,,2,no,no,,,92.5,,,
15211187,2024-08-15 14:14:27,,,,,,,,,,,,,,,,,,,,,173.0,,,2,no,no,,,92.5,,,
15211207,2024-08-15 14:14:27,,,85.0,67.0,155.0,163.0,,,,,104.0,107.0,137.0,103.0,123.0,126.0,112.0,143.0,137.0,140.0,,,,2,no,no,,,92.5,,,
15211207,2024-08-15 14:14:27,,,85.0,67.0,155.0,163.0,,,,,104.0,107.0,137.0,103.0,123.0,126.0,112.0,143.0,137.0,140.0,,,,2,no,no,,,92.5,,,
15211287,2024-08-15 14:14:27,,,85.0,67.0,155.0,163.0,,,,,104.0,107.0,137.0,103.0,122.0,125.0,111.0,142.0,138.0,139.0,173.0,,,2,no,no,,,92.5,,,
15211287,2024-08-15 14:14:27,,,85.0,67.0,155.0,163.0,,,,,104.0,107.0,137.0,103.0,122.0,125.0,111.0,142.0,138.0,139.0,173.0,,,2,no,no,,,92.5,,,
15211287,2024-08-15 14:14:27,,,85.0,67.0,155.0,163.0,,,,,104.0,107.0,137.0,103.0,122.0,125.0,111.0,142.0,138.0,139.0,173.0,,,2,no,no,,,92.5,,,
15211367,2024-08-15 14:14:27,,,84.0,66.0,156.0,164.0,,,,,104.0,107.0,137.0,103.0,123.0,126.0,112.0,144.0,138.0,141.0,,,,2,no,no,,,92.5,,,
15211367,2024-08-15 14:14:27,,,84.0,66.0,156.0,164.0,,,,,104.0,107.0,137.0,103.0,123.0,126.0,112.0,144.0,138.0,141.0,,,,2,no,no,,,92.5,,,
15211387,2024-08-15 14:14:27,,,,,,,,,,,,,,,,,,,,,173.0,,,2,no,no,,,92.5,,,
15211447,2024-08-15 14:14:27,,,84.0,66.0,155.0,162.0,,,,,104.0,107.0,138.0,103.0,122.0,126.0,111.0,143.0,139.0,139.0,,,,2,no,no,,,92.5,,,
15211447,2024-08-15 14:14:27,,,84.0,66.0,155.0,162.0,,,,,104.0,107.0,138.0,103.0,122.0,126.0,111.0,143.0,139.0,139.0,,,,2,no,no,,,92.5,,,
15211487,2024-08-15 14:14:27,,,,,,,447.0,475.0,458.0,460.0,,,,,,,,,,,,,,2,no,no,,,92.5,,,
15211487,2024-08-15 14:14:27,,,,,,,447.0,475.0,458.0,460.0,,,,,,,,,,,,,,2,no,no,,,92.5,,,
15211497,2024-08-15 14:14:27,,,,,,,607.0,603.0,611.0,621.0,,,,,,,,,,,,,,2,no,no,,,92.5,,,
15211497,2024-08-15 14:14:27,,,,,,,607.0,603.0,611.0,621.0,,,,,,,,,,,,,,2,no,no,,,92.5,,,
15211497,2024-08-15 14:14:27,,,,,,,607.0,603.0,611.0,621.0,,,,,,,,,,,,,,2,no,no,,,92.5,,,
15211507,2024-08-15 14:14:28,460.0,611.0,,,,,,,,,,,,,,,,,,,171.0,0.0,,2,no,no,,,92.5,,,
15211507,2024-08-15 14:14:28,460.0,611.0,,,,,,,,,,,,,,,,,,,171.0,0.0,,2,no,no,,,92.5,,,
15211527,2024-08-15 14:14:28,,,84.0,66.0,156.0,163.0,,,,,104.0,107.0,138.0,103.0,123.0,126.0,111.0,143.0,140.0,140.0,,,,2,no,no,,,92.5,,,
15211527,2024-08-15 14:14:28,,,84.0,66.0,156.0,163.0,,,,,104.0,107.0,138.0,103.0,123.0,126.0,111.0,143.0,140.0,140.0,,,,2,no,no,,,92.5,,,
15211587,2024-08-15 14:14:28,,,,,,,,,,,,,,,,,,,,,171.0,,,2,no,no,,,92.5,,,
15211607,2024-08-15 14:14:28,,,85.0,67.0,157.0,163.0,,,,,104.0,107.0,138.0,103.0,123.0,126.0,112.0,143.0,138.0,141.0,,,,2,no,no,,,92.5,,,
15211607,2024-08-15 14:14:28,,,85.0,67.0,157.0,163.0,,,,,104.0,107.0,138.0,103.0,123.0,126.0,112.0,143.0,138.0,141.0,,,,2,no,no,,,92.5,,,
15211687,2024-08-15 14:14:28,,,84.0,66.0,155.0,162.0,,,,,103.0,107.0,137.0,103.0,123.0,126.0,111.0,142.0,139.0,139.0,171.0,,,2,no,no,,,92.5,,,
15211687,2024-08-15 14:14:28,,,84.0,66.0,155.0,162.0,,,,,103.0,107.0,137.0,103.0,123.0,126.0,111.0,142.0,139.0,139.0,171.0,,,2,no,no,,,92.5,,,
15211687,2024-08-15 14:14:28,,,84.0,66.0,155.0,162.0,,,,,103.0,107.0,137.0,103.0,123.0,126.0,111.0,142.0,139.0,139.0,171.0,,,2,no,no,,,92.5,,,
15211767,2024-08-15 14:14:28,,,85.0,68.0,155.0,163.0,,,,,104.0,108.0,137.0,104.0,123.0,127.0,112.0,144.0,138.0,141.0,,,,2,no,no,,,92.5,,,
15211767,2024-08-15 14:14:28,,,85.0,68.0,155.0,163.0,,,,,104.0,108.0,137.0,104.0,123.0,127.0,112.0,144.0,138.0,141.0,,,,2,no,no,,,92.5,,,
15211787,2024-08-15 14:14:28,,,,,,,,,,,,,,,,,,,,,171.0,,,2,no,no,,,92.5,,,
15211847,2024-08-15 14:14:28,,,85.0,67.0,156.0,164.0,,,,,104.0,107.0,137.0,102.0,123.0,126.0,112.0,144.0,139.0,140.0,,,,2,no,no,,,92.5,,,
15211847,2024-08-15 14:14:28,,,85.0,67.0,156.0,164.0,,,,,104.0,107.0,137.0,102.0,123.0,126.0,112.0,144.0,139.0,140.0,,,,2,no,no,,,92.5,,,
15211887,2024-08-15 14:14:28,,,,,,,,,,,,,,,,,,,,,171.0,,,2,no,no,,,92.5,,,
15211927,2024-08-15 14:14:28,,,86.0,68.0,157.0,163.0,,,,,104.0,108.0,138.0,104.0,122.0,126.0,111.0,143.0,139.0,140.0,,,,2,no,no,,,92.5,,,
15211927,2024-08-15 14:14:28,,,86.0,68.0,157.0,163.0,,,,,104.0,108.0,138.0,104.0,122.0,126.0,111.0,143.0,139.0,140.0,,,,2,no,no,,,92.5,,,
15211987,2024-08-15 14:14:28,,,,,,,447.0,475.0,461.0,460.0,,,,,,,,,,,,,,2,no,no,,,92.5,,,
15211987,2024-08-15 14:14:28,,,,,,,447.0,475.0,461.0,460.0,,,,,,,,,,,,,,2,no,no,,,92.5,,,
15211987,2024-08-15 14:14:28,,,,,,,447.0,475.0,461.0,460.0,,,,,,,,,,,,,,2,no,no,,,92.5,,,
15211997,2024-08-15 14:14:28,,,,,,,607.0,603.0,615.0,621.0,,,,,,,,,,,,,,2,no,no,,,92.5,,,
15211997,2024-08-15 14:14:28,,,,,,,607.0,603.0,615.0,621.0,,,,,,,,,,,,,,2,no,no,,,92.5,,,
